accuracy,loss,val_accuracy,val_loss
0.9897728562355042,0.02612696960568428,0.991234540939331,0.025307290256023407
0.9892732501029968,0.02639586851000786,0.9927448630332947,0.01857629604637623
0.9883826971054077,0.028779637068510056,0.9907961487770081,0.023222127929329872
0.9900432229042053,0.024782568216323853,0.9845612049102783,0.036610376089811325
0.9906394481658936,0.023324115201830864,0.9922348260879517,0.020573165267705917
0.9898107647895813,0.025187809020280838,0.9883063435554504,0.02793181501328945
0.9905225038528442,0.024003535509109497,0.9921122789382935,0.01881948672235012
0.9903618097305298,0.02418607287108898,0.9820206165313721,0.043083157390356064
0.9907979965209961,0.02304321900010109,0.9882654547691345,0.029481109231710434
0.990117073059082,0.024773847311735153,0.9820510745048523,0.047199785709381104
0.9896910190582275,0.025780733674764633,0.9909491539001465,0.021390685811638832
0.9906908273696899,0.023505300283432007,0.9889591932296753,0.02725716307759285
0.990790843963623,0.023025108501315117,0.9910101890563965,0.022620337083935738
0.9910938739776611,0.022091450169682503,0.9910714626312256,0.021314609795808792
0.9910557270050049,0.022237244993448257,0.9930204153060913,0.01710446923971176
0.9903390407562256,0.02387392334640026,0.9917041063308716,0.019864382222294807
0.99116051197052,0.021953418850898743,0.9910815358161926,0.021694527938961983
0.9913311004638672,0.02162647247314453,0.9926327466964722,0.017842605710029602
0.9903284907341003,0.024227943271398544,0.9909389019012451,0.022225841879844666
0.9916373491287231,0.0207047201693058,0.9901326894760132,0.022842394188046455
0.9919790029525757,0.020002782344818115,0.9934183955192566,0.016034863889217377
0.9910506010055542,0.021944325417280197,0.9920714497566223,0.019267991185188293
0.9908850193023682,0.02261303924024105,0.9892346262931824,0.026546668261289597
0.991423487663269,0.021303560584783554,0.9857653379440308,0.03327445685863495
0.9918848276138306,0.020424868911504745,0.9896939992904663,0.024593282490968704
0.9921652674674988,0.01953946240246296,0.9891021847724915,0.02501421421766281
0.9909229278564453,0.022396882995963097,0.9926530122756958,0.019165748730301857
0.9916067123413086,0.020879551768302917,0.9934083223342896,0.01744777522981167
0.991614580154419,0.021385997533798218,0.99159175157547,0.02055707946419716
0.9920198917388916,0.01983213983476162,0.9933164119720459,0.01677887886762619
0.9918205142021179,0.02046390250325203,0.9936938285827637,0.01604916714131832
0.9917268753051758,0.020453903824090958,0.9872959852218628,0.02963913418352604
0.9917495250701904,0.02057569846510887,0.99198979139328,0.019181495532393456
0.9916503429412842,0.02062854915857315,0.9907141923904419,0.022828085348010063
0.9914789795875549,0.021176619455218315,0.9939900636672974,0.015329662710428238
0.992594301700592,0.018559403717517853,0.9931737184524536,0.016963226720690727
