accuracy,loss,val_accuracy,val_loss
0.9924308657646179,0.018187569454312325,0.9885687232017517,0.024259956553578377
0.9916841387748718,0.019693758338689804,0.9931887984275818,0.015261943452060223
0.9925227761268616,0.017899982631206512,0.9932243227958679,0.01493819523602724
0.9923899173736572,0.018226182088255882,0.9914463758468628,0.019938766956329346
0.9923371076583862,0.018146570771932602,0.9965356588363647,0.009660623036324978
0.9926949739456177,0.01746852695941925,0.9940001368522644,0.013866065070033073
0.9921996593475342,0.018535172566771507,0.9942348599433899,0.013562796637415886
0.9926304817199707,0.01745121367275715,0.994377613067627,0.013608532957732677
0.9928786754608154,0.017166487872600555,0.9936608076095581,0.013562998734414577
0.9930030703544617,0.016747744753956795,0.995563805103302,0.010905254632234573
0.9925152063369751,0.01775914989411831,0.9933419823646545,0.016638221219182014
0.9928379058837891,0.017091771587729454,0.9943444132804871,0.012973758392035961
0.9929665923118591,0.01681094616651535,0.9898264408111572,0.022574640810489655
0.9926949143409729,0.01741696521639824,0.992546021938324,0.01674710214138031
0.9932608604431152,0.016228092834353447,0.9929822683334351,0.017128411680459976
0.9930647015571594,0.01656499318778515,0.9953292012214661,0.011376267299056053
0.9929097294807434,0.016892362385988235,0.9936581254005432,0.014887884259223938
0.9927693009376526,0.01717265322804451,0.9947323799133301,0.013688975013792515
0.9931231141090393,0.01638607867062092,0.991744875907898,0.018585650250315666
0.9931363463401794,0.016239862889051437,0.9935996532440186,0.014297706075012684
0.9937766790390015,0.014987127855420113,0.9938241243362427,0.014466469176113605
0.9928572773933411,0.016996849328279495,0.9910483956336975,0.022249873727560043
0.9932478070259094,0.016276614740490913,0.9946021437644958,0.012882768176496029
0.9936407804489136,0.015027180314064026,0.9951301217079163,0.012001143768429756
0.9928707480430603,0.017325304448604584,0.9936403036117554,0.013943146914243698
0.9936953186988831,0.014902208931744099,0.9954515695571899,0.011635170318186283
0.993215024471283,0.016251418739557266,0.9911862015724182,0.01836734265089035
0.9930034279823303,0.01680111698806286,0.9896173477172852,0.023572759702801704
0.9929302334785461,0.01705384999513626,0.9965177178382874,0.00945443194359541
0.9932177066802979,0.01595267653465271,0.9939388632774353,0.015581625513732433
0.9938149452209473,0.015018628910183907,0.9919642806053162,0.018379023298621178
0.9935395121574402,0.01532029639929533,0.9917831420898438,0.017688900232315063
0.9937174320220947,0.015046194195747375,0.991507887840271,0.018078217282891273
0.9936467409133911,0.015188340097665787,0.9960740208625793,0.010210426524281502
0.9935812950134277,0.015627428889274597,0.9936403632164001,0.014483022503554821
0.994111180305481,0.0142260966822505,0.9920382499694824,0.017311478033661842
0.9937600493431091,0.01470854040235281,0.9957679510116577,0.00995197705924511
0.9940019249916077,0.014435633085668087,0.9951174855232239,0.011912942864000797
0.9930465221405029,0.01655762828886509,0.993704080581665,0.01371720340102911
0.9940311908721924,0.014490120112895966,0.9881786108016968,0.027643973007798195
0.9933951497077942,0.01565096154808998,0.9900330901145935,0.021532518789172173
0.9932326078414917,0.01620330847799778,0.9939236044883728,0.012575124390423298
0.9937363266944885,0.01495217252522707,0.995517909526825,0.010880246758460999
0.9943167567253113,0.01336018368601799,0.9963316321372986,0.008724047802388668
0.9936538934707642,0.015127276070415974,0.9884184002876282,0.030680710449814796
0.9933235049247742,0.0162590891122818,0.9921631217002869,0.018712397664785385
0.993571400642395,0.015348734334111214,0.9957602024078369,0.010213463567197323
0.9939864277839661,0.014222891069948673,0.9943700432777405,0.013543124310672283
0.9934771060943604,0.015591684728860855,0.9956557154655457,0.009867053478956223
0.9938063025474548,0.014620055444538593,0.9959234595298767,0.009917098097503185
0.9941649436950684,0.014027709141373634,0.9965026378631592,0.00907090399414301
0.9945618510246277,0.013067473657429218,0.9926149249076843,0.015966318547725677
0.9940229654312134,0.014199214056134224,0.9927396774291992,0.016732623800635338
0.9940617680549622,0.014180473983287811,0.9942167401313782,0.012152732349932194
0.994070827960968,0.014173485338687897,0.9964311122894287,0.00857606902718544
0.993987500667572,0.014237617142498493,0.9926072359085083,0.015254469588398933
