accuracy,loss,val_accuracy,val_loss
0.9932885766029358,0.01602025143802166,0.9951562285423279,0.012220390141010284
0.9932489991188049,0.016166837885975838,0.9929843544960022,0.015606304630637169
0.9938730597496033,0.014540527947247028,0.9899238348007202,0.0243204515427351
0.9929584860801697,0.017023932188749313,0.9895468950271606,0.02354450896382332
0.993100106716156,0.016430240124464035,0.9946601390838623,0.01312804501503706
0.993057131767273,0.016475921496748924,0.9953457117080688,0.0114061264321208
0.9927480220794678,0.017365610226988792,0.9965195059776306,0.00916009396314621
0.9939550757408142,0.01435235794633627,0.9963672161102295,0.00977444276213646
0.993704080581665,0.01508397702127695,0.9939570426940918,0.013930915854871273
0.992544949054718,0.01758142188191414,0.994873046875,0.011867085471749306
0.9938486218452454,0.01469535194337368,0.9919316172599792,0.018012193962931633
0.9937690496444702,0.014921008609235287,0.994699239730835,0.011978539638221264
0.9932172894477844,0.016223395243287086,0.9926289319992065,0.016570979729294777
0.9939433336257935,0.014504389837384224,0.9935527443885803,0.015386898070573807
0.9934828877449036,0.015350483357906342,0.9930956959724426,0.01569252833724022
0.9937968850135803,0.014879398979246616,0.9911113381385803,0.019948996603488922
0.9932602643966675,0.016123484820127487,0.9937910437583923,0.012306503020226955
0.9942876100540161,0.013577382080256939,0.9925292730331421,0.016481857746839523
0.9934667944908142,0.015629174187779427,0.9887929558753967,0.02805800922214985
0.9933154582977295,0.015997901558876038,0.9963476657867432,0.009587764739990234
0.9942231178283691,0.013936234638094902,0.9933632612228394,0.013456725515425205
0.9943246841430664,0.01350837480276823,0.9947519302368164,0.012685357592999935
0.9937450885772705,0.015000722371041775,0.9957070350646973,0.010413036681711674
0.9936821460723877,0.014959494583308697,0.9929355382919312,0.015111974440515041
0.9939082264900208,0.01459079422056675,0.9917871356010437,0.01730518974363804
0.9940078258514404,0.014200441539287567,0.9965800642967224,0.009027882479131222
0.9938666820526123,0.014731133356690407,0.9933847784996033,0.014722684398293495
0.9942304491996765,0.013929935172200203,0.9919980764389038,0.017134008929133415
0.9948012828826904,0.012471593916416168,0.9953398704528809,0.010311339050531387
0.9940136671066284,0.014344004914164543,0.9946562647819519,0.01167380902916193
0.9944037795066833,0.013364520855247974,0.9962382912635803,0.008211658336222172
0.9938764572143555,0.014677136205136776,0.9944882988929749,0.012547938153147697
0.9942226409912109,0.013875379227101803,0.9944843649864197,0.012517046183347702
0.9943671822547913,0.01342609990388155,0.9899863004684448,0.025702182203531265
0.9944028258323669,0.013445539399981499,0.9958847761154175,0.009497780352830887
0.9943920969963074,0.013429401442408562,0.994867205619812,0.011830839328467846
0.9943867325782776,0.013470524922013283,0.99609375,0.009470336139202118
0.9940829873085022,0.014158052392303944,0.9909355640411377,0.019636334851384163
0.9944838881492615,0.013253332115709782,0.9968222379684448,0.00802858080714941
0.9946523308753967,0.012671630829572678,0.9943066239356995,0.01209865603595972
0.9945185780525208,0.012991773895919323,0.9944179654121399,0.011634248308837414
0.9947065711021423,0.012476269155740738,0.995312511920929,0.010951630771160126
0.9947959184646606,0.012624775990843773,0.9926543235778809,0.01553987804800272
0.994875967502594,0.012263419106602669,0.9966738224029541,0.008559420704841614
0.9946098923683167,0.012989012524485588,0.9965254068374634,0.009013501927256584
0.9943462014198303,0.013627500273287296,0.9956836104393005,0.009167281910777092
0.9940668940544128,0.014185357838869095,0.9962265491485596,0.009931985288858414
