accuracy,loss,val_accuracy,val_loss
0.9944806098937988,0.013105230405926704,0.9931895732879639,0.01617017202079296
0.9938624501228333,0.014556245878338814,0.9955655932426453,0.010350853204727173
0.9947669506072998,0.012397385202348232,0.995556116104126,0.010382403619587421
0.9945464730262756,0.01295072678476572,0.996108889579773,0.009563840925693512
0.9944357872009277,0.013242806307971478,0.9943991899490356,0.012559407390654087
0.9941590428352356,0.013780143111944199,0.9972816109657288,0.008309009484946728
0.9945993423461914,0.012747145257890224,0.9949064254760742,0.01075648795813322
0.9949010014533997,0.012008929625153542,0.9944879412651062,0.012557717971503735
0.994529664516449,0.012858755886554718,0.9938408136367798,0.01346501987427473
0.9945878982543945,0.012890953570604324,0.9922271966934204,0.01861078292131424
0.9947184324264526,0.012528869323432446,0.9970102310180664,0.0072858030907809734
0.9944078922271729,0.013175400905311108,0.9948450326919556,0.01026272214949131
0.9943934679031372,0.013188453391194344,0.9963351488113403,0.008461453020572662
0.9949880838394165,0.01184628065675497,0.9963799118995667,0.008081849664449692
0.9950036406517029,0.011795636266469955,0.9939144253730774,0.013409717939794064
0.9938933253288269,0.01469612680375576,0.9964231848716736,0.00907769426703453
0.9954988360404968,0.010675347410142422,0.9935542941093445,0.015063130296766758
0.9951252341270447,0.01166768092662096,0.9971632957458496,0.006846732459962368
0.9945090413093567,0.013120310381054878,0.995335042476654,0.00995699968189001
0.9951930642127991,0.011455272324383259,0.9955199956893921,0.009788996540009975
0.9940924048423767,0.014382869936525822,0.9937608242034912,0.013798439875245094
0.9950205087661743,0.011851493269205093,0.9936863780021667,0.013751442544162273
0.9958053827285767,0.010023985989391804,0.9967256784439087,0.007511443924158812
0.9955661296844482,0.010494745336472988,0.995360791683197,0.009688072837889194
0.9939355254173279,0.014510581269860268,0.9946735501289368,0.010923394002020359
0.9953480362892151,0.011130896396934986,0.997180700302124,0.006770975887775421
0.9950810670852661,0.011780228465795517,0.9976653456687927,0.006680212914943695
0.9948242902755737,0.012629109434783459,0.9968400001525879,0.00828397274017334
0.9952236413955688,0.011306831613183022,0.9946838021278381,0.011190149933099747
0.9952143430709839,0.011309020221233368,0.9962863922119141,0.0085232462733984
0.9959190487861633,0.009694378823041916,0.994842529296875,0.011174236424267292
0.9951950907707214,0.01152110006660223,0.9953792691230774,0.010020487010478973
0.9954838752746582,0.010927651077508926,0.990115225315094,0.02403600513935089
0.9954842329025269,0.010691055096685886,0.996124804019928,0.007949157617986202
0.995092511177063,0.011765914969146252,0.9975613951683044,0.006119553465396166
0.9956035614013672,0.0105219641700387,0.9958760738372803,0.008633241057395935
0.9953678846359253,0.011238640174269676,0.9925264120101929,0.014973786659538746
0.9951727986335754,0.011626560240983963,0.9973759055137634,0.00663532130420208
0.9957382082939148,0.010182623751461506,0.9921704530715942,0.0163628738373518
0.9956411123275757,0.010334661230444908,0.9952216148376465,0.011713667772710323
0.995349645614624,0.011079841293394566,0.9949581623077393,0.01237629447132349
0.9949513673782349,0.011931044980883598,0.9920888543128967,0.017006024718284607
0.9950780272483826,0.011617421172559261,0.9977928996086121,0.005892366636544466
0.9954817295074463,0.010798534378409386,0.9930838346481323,0.01944141276180744
0.9955112934112549,0.010874966159462929,0.9971622228622437,0.006749998312443495
0.9952309131622314,0.01130491029471159,0.9940344095230103,0.013981886208057404
0.9960247874259949,0.009531505405902863,0.9976598620414734,0.006053438875824213
0.9960432052612305,0.009412115439772606,0.9970175623893738,0.007658762391656637
0.9955014586448669,0.010762064717710018,0.9899349808692932,0.0215629693120718
0.9952564239501953,0.011278204619884491,0.9950127005577087,0.012710930779576302
0.9957615733146667,0.009990192018449306,0.9952816367149353,0.011574385687708855
0.9954106211662292,0.010877428576350212,0.993902325630188,0.012290695682168007
0.9956585764884949,0.010229072533547878,0.9924209117889404,0.017453260719776154
0.9957177639007568,0.01026661042124033,0.9950463771820068,0.009985622018575668
0.9959009289741516,0.009845130145549774,0.9968206286430359,0.007169019430875778
0.9952482581138611,0.011267589405179024,0.9984992146492004,0.00483796838670969
0.9958884716033936,0.009709767997264862,0.9937679171562195,0.014101821929216385
0.9954264163970947,0.010889214463531971,0.9977791905403137,0.006004236172884703
0.9959298968315125,0.00967462919652462,0.994496762752533,0.013781053945422173
0.9961011409759521,0.009371940046548843,0.9977623224258423,0.005355999805033207
0.9957817792892456,0.009935817681252956,0.9970495700836182,0.007984447292983532
0.9961069822311401,0.009319812059402466,0.9959031939506531,0.008578779175877571
0.9953266382217407,0.0111542372033,0.9936545491218567,0.014502331614494324
