accuracy,loss,val_accuracy,val_loss
0.9917251467704773,0.019985707476735115,0.9923577308654785,0.016789892688393593
0.9912206530570984,0.021009480580687523,0.9928309321403503,0.01741279475390911
0.9919394254684448,0.019213877618312836,0.995951235294342,0.011345213279128075
0.9898620247840881,0.024283206090331078,0.9930823445320129,0.016019318252801895
0.9920436143875122,0.019204359501600266,0.9940686225891113,0.014104063622653484
0.9905160665512085,0.022572111338377,0.9935911893844604,0.01692112721502781
0.991652250289917,0.019945917651057243,0.9927865266799927,0.016306299716234207
0.9921826124191284,0.018985969945788383,0.9966689348220825,0.010793279856443405
0.9912483096122742,0.02090372145175934,0.995942234992981,0.012105852365493774
0.9908389449119568,0.022164156660437584,0.9912288784980774,0.01898207515478134
0.9922770261764526,0.01850811019539833,0.9906978607177734,0.019670790061354637
0.9922876358032227,0.018743425607681274,0.9902843832969666,0.021682947874069214
0.9921193718910217,0.018897121772170067,0.994422197341919,0.013761795125901699
0.9914002418518066,0.020594514906406403,0.9941310882568359,0.014929072931408882
0.9921968579292297,0.018583761528134346,0.9899687767028809,0.021319154649972916
0.9917622208595276,0.019709235057234764,0.996586799621582,0.00957762636244297
0.9928953647613525,0.017026670277118683,0.9968023896217346,0.008800746873021126
0.9918345212936401,0.019544735550880432,0.9958511590957642,0.011607726104557514
0.9925156235694885,0.0180621687322855,0.9949198961257935,0.013355232775211334
0.992318332195282,0.01825622469186783,0.9958314895629883,0.011044753715395927
0.9912580251693726,0.02105746604502201,0.9940800666809082,0.01480875164270401
0.9923023581504822,0.018332820385694504,0.9946553707122803,0.014174905605614185
0.9924996495246887,0.01790623739361763,0.9908376336097717,0.021122509613633156
0.9928379058837891,0.016890747472643852,0.9919888973236084,0.01666468195617199
0.9922707676887512,0.018393902108073235,0.9923087954521179,0.016817552968859673
0.9918140769004822,0.019690709188580513,0.9953711628913879,0.013315025717020035
0.9929144382476807,0.016870616003870964,0.9964333176612854,0.009134157560765743
0.9938395619392395,0.01485393662005663,0.9941955804824829,0.013447953388094902
0.9920065402984619,0.019027207046747208,0.9947289228439331,0.013246332295238972
0.992170512676239,0.018649689853191376,0.9890711307525635,0.024731164798140526
0.9926331043243408,0.01770535111427307,0.9916998744010925,0.01722787506878376
0.9928789734840393,0.016842272132635117,0.9971623420715332,0.008929596282541752
0.9925793409347534,0.0178330447524786,0.9949621558189392,0.01215156726539135
0.9929324984550476,0.016832934692502022,0.9923688769340515,0.017934737727046013
0.9924716353416443,0.01788942702114582,0.9929245114326477,0.0179460346698761
0.9931812882423401,0.016260236501693726,0.9891489744186401,0.023410003632307053
0.9929401278495789,0.016920534893870354,0.9908977746963501,0.020081423223018646
0.9935157299041748,0.01542949490249157,0.9958711266517639,0.010968861170113087
0.992725133895874,0.017251474782824516,0.9917422533035278,0.017831215634942055
0.9931393265724182,0.01628206856548786,0.9939266443252563,0.013317632488906384
0.9922671318054199,0.01826307363808155,0.9961534142494202,0.010534325614571571
0.9925001263618469,0.017853382974863052,0.9961554408073425,0.009952188469469547
0.9933205842971802,0.015748975798487663,0.9930179119110107,0.015112794004380703
0.9936580657958984,0.015139024704694748,0.992544412612915,0.016272271052002907
0.9934731721878052,0.015641873702406883,0.9966599941253662,0.008861275389790535
0.9931973814964294,0.016083380207419395,0.9936533570289612,0.01620793342590332
0.9939009547233582,0.014593667350709438,0.9933000802993774,0.014773915521800518
0.9933792352676392,0.015709638595581055,0.9964933395385742,0.008644912391901016
0.9931018948554993,0.016449350863695145,0.9959977269172668,0.009615525603294373
0.9933755993843079,0.015654370188713074,0.9905200600624084,0.021535342559218407
