accuracy,loss,val_accuracy,val_loss
0.9904398322105408,0.024328650906682014,0.9824599027633667,0.049076832830905914
0.9907051920890808,0.02359536662697792,0.9817200303077698,0.04868496581912041
0.990165114402771,0.024821525439620018,0.9925001263618469,0.017997372895479202
0.9903998970985413,0.02423856593668461,0.9853999614715576,0.03615506365895271
0.9902499318122864,0.024361971765756607,0.9871600270271301,0.03376711159944534
0.990475058555603,0.023884907364845276,0.9900602698326111,0.02371145971119404
0.9904097318649292,0.02432306297123432,0.9894000291824341,0.02516005001962185
0.9914248585700989,0.021624118089675903,0.987480103969574,0.030539656057953835
0.9910294413566589,0.022799910977482796,0.993020236492157,0.017106670886278152
0.9903345108032227,0.024575738236308098,0.9887802004814148,0.027578307315707207
0.9906747937202454,0.023312123492360115,0.9860200881958008,0.034167446196079254
0.9899448156356812,0.025318162515759468,0.9916201829910278,0.020231714472174644
0.9909095168113708,0.022536201402544975,0.9913401007652283,0.019997840747237206
0.9908648729324341,0.02310297079384327,0.9899401068687439,0.02429892309010029
0.9915944933891296,0.02151157148182392,0.989700198173523,0.024485696107149124
0.9908245205879211,0.023754317313432693,0.9856599569320679,0.035649947822093964
0.9910250306129456,0.02269807644188404,0.9917001724243164,0.019861409440636635
0.991859495639801,0.02065892703831196,0.9926801323890686,0.01747848466038704
0.990659236907959,0.0235410425812006,0.990540087223053,0.023078791797161102
0.9912894368171692,0.021898141130805016,0.9889800548553467,0.02692008577287197
0.9920445084571838,0.0208389014005661,0.9904801249504089,0.022989854216575623
0.9909195303916931,0.0233780425041914,0.9898803234100342,0.023808198049664497
0.9912399053573608,0.022228196263313293,0.9920803308486938,0.01809145323932171
0.9917498230934143,0.02057538367807865,0.9910402297973633,0.021150687709450722
0.9912242293357849,0.022083092480897903,0.9804200530052185,0.05438389256596565
0.9917643666267395,0.021248051896691322,0.9919000864028931,0.01883872225880623
0.9914645552635193,0.021420974284410477,0.9925201535224915,0.018405012786388397
0.990404486656189,0.02401316724717617,0.9916201233863831,0.020293347537517548
0.9908797740936279,0.02320246398448944,0.9903202652931213,0.021968279033899307
0.9924790859222412,0.019092045724391937,0.9891602396965027,0.026888281106948853
0.9920542240142822,0.0204591266810894,0.9926401376724243,0.018202124163508415
0.9910992980003357,0.022484613582491875,0.9906600713729858,0.02189243584871292
0.9912647604942322,0.022136377170681953,0.9919601678848267,0.019861457869410515
0.9920939803123474,0.020168516784906387,0.9916602373123169,0.019446024671196938
0.9926647543907166,0.018831538036465645,0.9914202094078064,0.019648730754852295
0.9922292232513428,0.020092889666557312,0.9905401468276978,0.022112764418125153
0.9919144511222839,0.021035211160779,0.9888401031494141,0.027810342609882355
0.9927290678024292,0.01861974038183689,0.9911403059959412,0.020477425307035446
