accuracy,loss,val_accuracy,val_loss
0.9885156154632568,0.029307566583156586,0.9875312447547913,0.033284880220890045
0.9888281226158142,0.028854262083768845,0.9909062385559082,0.023188849911093712
0.9898281097412109,0.02670181170105934,0.991406261920929,0.021275188773870468
0.9893671870231628,0.027826324105262756,0.987625002861023,0.030477620661258698
0.9886171817779541,0.028465764597058296,0.9910937547683716,0.021896492689847946
0.989453136920929,0.026781655848026276,0.987375020980835,0.028938686475157738
0.990359365940094,0.024724191054701805,0.9877812266349792,0.0307343490421772
0.9891093969345093,0.02736862748861313,0.9907812476158142,0.02206575497984886
0.9901796579360962,0.025152556598186493,0.9915000200271606,0.019812140613794327
0.9896093606948853,0.02673894353210926,0.9900000095367432,0.024294089525938034
0.9904140830039978,0.024344781413674355,0.991937518119812,0.01893126778304577
0.9902265667915344,0.026102053001523018,0.9904062747955322,0.024451641365885735
0.989132821559906,0.028292357921600342,0.9886875152587891,0.026622075587511063
0.9902656078338623,0.025060642510652542,0.9921875,0.02012340910732746
0.9909999966621399,0.023355593904852867,0.9896875023841858,0.025780459865927696
0.9905078411102295,0.024481557309627533,0.9915937781333923,0.02062831073999405
0.9906562566757202,0.024070600047707558,0.9916874766349792,0.020850570872426033
0.9896640777587891,0.026271069422364235,0.9900312423706055,0.023325607180595398
0.9906406402587891,0.023796318098902702,0.9907187223434448,0.023362260311841965
0.9888515472412109,0.02860075607895851,0.9902812242507935,0.022687597200274467
0.9907812476158142,0.02398846484720707,0.9930312633514404,0.01675402745604515
0.9913515448570251,0.022851595655083656,0.9901250004768372,0.023866159841418266
0.991015613079071,0.022854896262288094,0.9904999732971191,0.023275669664144516
0.990890622138977,0.023386886343359947,0.9890000224113464,0.027349049225449562
0.9907265901565552,0.023821605369448662,0.9910937547683716,0.021459689363837242
0.9908984303474426,0.023146484047174454,0.9914374947547913,0.021452954038977623
0.9905390739440918,0.02422107569873333,0.9828749895095825,0.04559173062443733
0.9911171793937683,0.023750435560941696,0.9893125295639038,0.026967324316501617
0.9910312294960022,0.023250780999660492,0.9873437285423279,0.032548487186431885
0.9906952977180481,0.023777244612574577,0.9910937547683716,0.020993437618017197
0.9912031292915344,0.022548988461494446,0.9915624856948853,0.021119648590683937
0.9906250238418579,0.02535921148955822,0.9911562204360962,0.0212541650980711
0.9921015501022339,0.02058102749288082,0.9893437623977661,0.02797842025756836
0.9913984537124634,0.023225288838148117,0.9923437237739563,0.017477333545684814
0.9913593530654907,0.022521641105413437,0.9902812242507935,0.023930499330163002
0.9913125038146973,0.02266712859272957,0.988937497138977,0.02602233923971653
0.9918046593666077,0.021201837807893753,0.9922500252723694,0.018538838252425194
0.9921484589576721,0.020331479609012604,0.9915624856948853,0.020038308575749397
0.9918906092643738,0.021557698026299477,0.9909999966621399,0.023691657930612564
0.9905781149864197,0.02348027005791664,0.9907500147819519,0.023562217131257057
0.9923046827316284,0.02033505029976368,0.9904687404632568,0.022981949150562286
0.9920077919960022,0.020816326141357422,0.9905937314033508,0.023047586902976036
0.9919062256813049,0.021310938522219658,0.9895312786102295,0.02514667436480522
0.9912109375,0.0225074402987957,0.9900937676429749,0.02378934808075428
0.9917343854904175,0.02110007219016552,0.9916250109672546,0.019242821261286736
0.9918203353881836,0.021021516993641853,0.9898124933242798,0.02526693604886532
0.9919140338897705,0.02078346535563469,0.9893125295639038,0.02756691351532936
0.9920468926429749,0.020823460072278976,0.9896875023841858,0.025449471548199654
0.9918359518051147,0.02193482406437397,0.9883750081062317,0.027740847319364548
0.9916718602180481,0.022392870858311653,0.9879687428474426,0.030278725549578667
0.9917421936988831,0.02049306593835354,0.9892500042915344,0.027381472289562225
0.9918437600135803,0.02133835293352604,0.9866874814033508,0.034136876463890076
