accuracy,loss,val_accuracy,val_loss
0.9917044639587402,0.020080192014575005,0.9938651323318481,0.013818257488310337
0.9919168949127197,0.01937377266585827,0.9962563514709473,0.010898814536631107
0.9924602508544922,0.018211888149380684,0.9948391914367676,0.01336407195776701
0.9926837682723999,0.017544031143188477,0.9967837929725647,0.00918991956859827
0.9913349151611328,0.020937949419021606,0.9880241751670837,0.029292801395058632
0.9922354817390442,0.018544994294643402,0.9911868572235107,0.018975479528307915
0.992781400680542,0.01734880730509758,0.99444979429245,0.015980960801243782
0.992020845413208,0.0192958302795887,0.9927768707275391,0.017824960872530937
0.9923318028450012,0.018421627581119537,0.9880087971687317,0.028829537332057953
0.9926090836524963,0.017847171053290367,0.9955884218215942,0.01150132529437542
0.9926215410232544,0.01767006330192089,0.9934688806533813,0.01474467571824789
0.9927119612693787,0.01747402735054493,0.9900829792022705,0.02458977699279785
0.9921910762786865,0.01871340163052082,0.9954085946083069,0.011720322072505951
0.9925745129585266,0.018024589866399765,0.9949826002120972,0.012116925790905952
0.993139386177063,0.016297200694680214,0.9883773326873779,0.02701757289469242
0.9938049912452698,0.01487336028367281,0.9893234968185425,0.024292340502142906
0.9933592677116394,0.015972983092069626,0.9943459630012512,0.012786174193024635
0.9932395219802856,0.016147885471582413,0.9952022433280945,0.011708383448421955
0.9927643537521362,0.01722016930580139,0.9957439303398132,0.010860209353268147
0.9924506545066833,0.01817389763891697,0.9869568943977356,0.03215034306049347
0.9928138256072998,0.01741633377969265,0.9940553307533264,0.01319197565317154
0.9930244088172913,0.01674315705895424,0.9945259690284729,0.013583933003246784
0.9920586347579956,0.019099580124020576,0.9945881962776184,0.012467444874346256
0.9933508038520813,0.01575120911002159,0.9970189332962036,0.01087558176368475
0.9933139085769653,0.015978971496224403,0.9932319521903992,0.015768812969326973
0.9936556816101074,0.015225374139845371,0.9963754415512085,0.010860953480005264
0.99350506067276,0.015580924227833748,0.9880709052085876,0.026475708931684494
0.9926925897598267,0.0172943864017725,0.9968113899230957,0.009462254121899605
0.9930123090744019,0.016715409234166145,0.9937612414360046,0.013903103768825531
0.9936812520027161,0.015181287191808224,0.9894860982894897,0.023992355912923813
0.9934318661689758,0.015771761536598206,0.9943546652793884,0.012898963876068592
0.9937705397605896,0.015025552362203598,0.9877558946609497,0.031354643404483795
0.9934219717979431,0.015567678026854992,0.9944597482681274,0.012324769049882889
0.9931982159614563,0.01627390645444393,0.9920483231544495,0.016363807022571564
0.993341326713562,0.015811273828148842,0.9873270392417908,0.03136929124593735
0.993129312992096,0.01644047535955906,0.9953997135162354,0.011011122725903988
0.9934358596801758,0.015780853107571602,0.993740439414978,0.01513452548533678
0.9934946894645691,0.015595435164868832,0.9944844841957092,0.011344817467033863
0.9929317831993103,0.016927309334278107,0.9930261373519897,0.014622380025684834
0.9933091998100281,0.016027603298425674,0.9881349802017212,0.02500743605196476
0.993486762046814,0.01553311850875616,0.9959031939506531,0.00967364851385355
0.9938935041427612,0.014609690755605698,0.996688723564148,0.009197939187288284
0.9931992292404175,0.016265084967017174,0.9966420531272888,0.009643965400755405
0.9938169717788696,0.014769881032407284,0.9928945899009705,0.014925799332559109
0.9930352568626404,0.01664711721241474,0.9956713914871216,0.010971730574965477
0.9939720034599304,0.014488020911812782,0.997373640537262,0.007920497097074986
0.9938644766807556,0.014762789011001587,0.994570791721344,0.01156940683722496
0.9943687319755554,0.013295351527631283,0.9942318797111511,0.01247007679194212
0.993606448173523,0.015201684087514877,0.9874082207679749,0.025756074115633965
0.993262529373169,0.01598467119038105,0.9846452474594116,0.03406713902950287
0.9941225647926331,0.014124404639005661,0.9977492094039917,0.008592489175498486
0.9938722848892212,0.01454406138509512,0.9886401295661926,0.028024548664689064
0.993833065032959,0.014677968807518482,0.9943978786468506,0.012552325613796711
0.994070291519165,0.014194062910974026,0.9945554137229919,0.011958174407482147
0.9941385388374329,0.013880522921681404,0.9908185601234436,0.018742280080914497
0.994379460811615,0.013438718393445015,0.9963254928588867,0.009082582779228687
0.9940088391304016,0.014017114415764809,0.9966159462928772,0.00831629429012537
0.9943740963935852,0.013393990695476532,0.9961212277412415,0.009870306588709354
0.9941083788871765,0.013977565802633762,0.9956366419792175,0.010123509913682938
0.9946601986885071,0.012678033672273159,0.9945657253265381,0.010454544797539711
0.9947265982627869,0.012615774758160114,0.9937887787818909,0.013710563071072102
0.9938847422599792,0.014600621536374092,0.9942576289176941,0.012265837751328945
0.9939906001091003,0.014230760745704174,0.9951193332672119,0.011217793449759483
