accuracy,loss,val_accuracy,val_loss
0.9938949942588806,0.014596235007047653,0.9935040473937988,0.01399009395390749
0.9939959049224854,0.014229846186935902,0.9919044375419617,0.016947919502854347
0.9938256740570068,0.014524927362799644,0.9954723119735718,0.010172504000365734
0.9937195777893066,0.014847222715616226,0.9947727918624878,0.011936957947909832
0.9947634339332581,0.012430395931005478,0.9953283071517944,0.010797970928251743
0.9945410490036011,0.012789181433618069,0.9951426982879639,0.011171801947057247
0.9940603375434875,0.014189069159328938,0.9967494606971741,0.008049437776207924
0.9946291446685791,0.012694068253040314,0.9937868714332581,0.013567925430834293
0.9930628538131714,0.016276076436042786,0.988031804561615,0.027733294293284416
0.9948170781135559,0.012208337895572186,0.9941620826721191,0.013382752425968647
0.9937851428985596,0.014786175452172756,0.9914669394493103,0.020051032304763794
0.9944116473197937,0.013145425356924534,0.9952216148376465,0.011074516922235489
0.9946533441543579,0.01260386686772108,0.9954472780227661,0.010395859368145466
0.9944376349449158,0.013135137967765331,0.9923917651176453,0.017977274954319
0.9947831034660339,0.012461588717997074,0.993202269077301,0.01769830286502838
0.9947431683540344,0.012453233823180199,0.9934861660003662,0.014464503154158592
0.9947080612182617,0.012508390471339226,0.9952700138092041,0.011430472135543823
0.9947605729103088,0.012455551885068417,0.9970830678939819,0.00785587728023529
0.9943891167640686,0.013304135762155056,0.9947451949119568,0.010363136418163776
0.9942824244499207,0.013609951362013817,0.9953378438949585,0.012008050456643105
0.9944933652877808,0.013162052258849144,0.9939627051353455,0.013863933272659779
0.9948016405105591,0.012309122830629349,0.9968947172164917,0.007988551631569862
0.9948544502258301,0.0122436648234725,0.9966745376586914,0.008609507232904434
0.9948040246963501,0.01224745623767376,0.9952951073646545,0.009715322405099869
0.9948240518569946,0.012457705102860928,0.993163526058197,0.01837952621281147
0.994705855846405,0.01263474766165018,0.9961066842079163,0.009455723688006401
0.9947170615196228,0.01250049751251936,0.997641384601593,0.006954749580472708
0.9950145483016968,0.011837041936814785,0.9914599061012268,0.019545985385775566
0.9949616193771362,0.012105847708880901,0.9942409992218018,0.012048738077282906
0.9946882128715515,0.012405144982039928,0.9976508021354675,0.0066436887718737125
0.9949007034301758,0.01215057261288166,0.9923185110092163,0.020774828270077705
0.9945216774940491,0.012929354794323444,0.9958490133285522,0.010407731868326664
0.9946833848953247,0.012613439932465553,0.9959694743156433,0.008446230553090572
0.9952335357666016,0.011469400487840176,0.9896591901779175,0.025580788031220436
0.9941855669021606,0.013829953037202358,0.9932383298873901,0.013801776804029942
0.9952109456062317,0.011422068811953068,0.9954182505607605,0.010178690776228905
0.9952097535133362,0.011443424969911575,0.9964223504066467,0.009358988143503666
0.9948613047599792,0.01211143285036087,0.9955235719680786,0.00964321754872799
0.9950718879699707,0.0116795739158988,0.9951785802841187,0.009586355648934841
0.9949201345443726,0.012014057487249374,0.9955248236656189,0.010802091099321842
0.9951909780502319,0.011494957841932774,0.9970526695251465,0.0069512128829956055
0.9949851036071777,0.011892969720065594,0.9939932823181152,0.013197643682360649
0.9948716163635254,0.012179977260529995,0.9930609464645386,0.015034031122922897
0.9952652454376221,0.0111698554828763,0.9971013069152832,0.007424516137689352
0.995068371295929,0.01163175143301487,0.9956163167953491,0.008815725333988667
0.9948520064353943,0.012510540895164013,0.9962326884269714,0.008421508595347404
0.9954671263694763,0.010869503952562809,0.9977355003356934,0.006996443960815668
0.9952709674835205,0.01123996265232563,0.9955803751945496,0.01039719395339489
0.9946319460868835,0.01262733805924654,0.9973863363265991,0.006996349897235632
